time,open,high,low,close,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1780327800,530.58,531.795,529.4,531.795,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,2284,2010.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328100,531.31,531.95,530.01,531.71,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,4641,2191.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328400,532.25,532.72,531.985,532.5,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,1186,2236.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328700,532.52,533.44,532.09,532.09,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,1442,2279.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329000,531.63,533.02,531.07,532.88,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,636,2194.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329300,531.5,531.5,530.51,530.51,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,1438,2067.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329600,530.775,532.33,530.775,530.86,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,2992,2136.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329900,530.87,532,530.68,531,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,8880,2530.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330200,531.62,532.56,531.36,532.44,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,2471,2598.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330500,532.12,532.56,531.035,531.78,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,1100,2439,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330800,531.55,531.55,530.68,530.68,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,269,2296.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331100,530.57,531.82,529.68,531.5,0,0,,,0,0,0,,536.33,537.87,536.33,536.45,770,1.5399999999999636,536.8833333333333,536.33,538.38,536.33,538.38,247,2.0499999999999545,537.0808685676828,0.6798516687268233,0.5323275862068966,0.636978579481398,0.4665097088627717,15.309212127462233,0.41704892966360646,0.4665097088627717,1.794999999999959,,,544.07,537,542.8,537,540,542.79,542.18,137,546.86,535,542.59,0,0,,,,,,,,,,,,,,,,,,5841,2519.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
